,DATA,drgania,gestosc,ruda,woda,obroty,prad1,prad2,prad3,energia
8357,2021-12-15 06:00:00,515.0037,1827.0655666666667,145.10096666666666,68.55528550000001,187.0,62.48333326975504,61.541666984558105,62.524999936421715,647.47
8358,2021-12-15 07:00:00,515.0037,1826.4200833333334,144.30448166666665,67.96331683333334,187.0,62.73333326975504,61.6166664759318,62.61666679382324,649.04
8359,2021-12-15 08:00:00,515.0037,1828.7302666666667,145.17954666666668,68.46406233333333,187.0,62.041666666666664,60.916666984558105,62.125,642.47
8360,2021-12-15 09:00:00,515.0037,1829.0302166666665,139.856335,65.8962075,187.0,61.43333307902018,60.85000038146973,61.71666653951009,638.03
8361,2021-12-15 10:00:00,515.0037,1829.0610666666666,144.08275,67.74678733333333,187.0,61.94999980926514,60.89166704813639,62.050000508626304,641.58
8362,2021-12-15 11:00:00,515.0037,1807.8859166666666,127.90401016666667,62.221292166666665,187.0,61.40000025431315,60.96666685740153,61.82500012715658,640.9
8363,2021-12-15 12:00:00,515.0037,1830.9979666666666,125.44482133333334,58.69648816666667,187.0,61.59166622161865,60.63333288828532,61.56666660308838,630.56
8364,2021-12-15 13:00:00,515.0037,1827.4041499999998,143.321225,67.46229683333334,187.0,62.40000025431315,61.358333587646484,62.666666666666664,648.35
8365,2021-12-15 14:00:00,515.0037,1827.4524999999999,139.09554166666666,65.70502083333334,187.0,61.85833326975504,60.73333326975504,61.699999491373696,638.56
8366,2021-12-15 15:00:00,515.0037,1827.25485,141.58950000000002,66.863469,187.0,62.44166660308838,61.59166717529297,62.61666679382324,644.36
8367,2021-12-15 16:00:00,515.0037,1826.6868666666667,145.10213833333333,68.50254433333333,187.0,62.45833365122477,61.07500012715658,62.475000063578285,643.41
8368,2021-12-15 17:00:00,515.0037,1827.6464166666667,145.11995,68.43045016666666,187.0,61.93333339691162,61.11666679382324,62.17500019073486,640.95
8369,2021-12-15 18:00:00,515.0037,1833.0554333333334,145.19463666666667,67.8964375,187.0,61.79999987284342,60.70833269755045,61.90000025431315,639.2
8370,2021-12-15 19:00:00,515.0037,1826.93505,145.82744999999997,68.77898116666667,187.0,61.833333333333336,60.81666628519694,62.024999936421715,642.85
8371,2021-12-15 20:00:00,515.0037,1827.9283333333333,143.68404,67.83448783333333,187.0,61.85000069936117,61.20833365122477,62.449999491373696,645.17
8372,2021-12-15 21:00:00,515.0037,1826.8146333333332,143.924202,68.05831966666666,187.0,63.61666679382324,62.59999942779541,63.600000063578285,655.9
8373,2021-12-15 22:00:00,515.0037,1826.98635,141.5390066666667,66.89687599999999,187.0,62.1333335240682,60.95000012715658,62.291666666666664,646.4
8374,2021-12-15 23:00:00,515.0037,1826.36035,140.23232000000002,66.0608305,187.0,61.79999955495199,60.51666673024496,61.949999491373696,635.12
8375,2021-12-16 00:00:00,515.0037,1826.4449666666667,137.75094333333334,65.15562683333333,187.0,61.15000025431315,60.458333333333336,61.649999936421715,634.3
8376,2021-12-16 01:00:00,515.0037,1827.8520333333333,144.41308666666666,68.0378335,187.0,62.47500038146973,61.59166685740153,62.46666653951009,637.48
8377,2021-12-16 02:00:00,515.0037,1827.4621833333333,142.39477,66.82280133333333,187.0,62.333333333333336,61.15000025431315,62.625,639.98
8378,2021-12-16 03:00:00,515.0037,1828.81945,146.13980666666666,68.61196283333334,187.0,62.39166704813639,61.725000063578285,62.85833326975504,643.47
8379,2021-12-16 04:00:00,515.0037,1825.8786333333333,144.76111666666665,68.36552283333334,187.0,61.916666666666664,61.00833320617676,62.449999491373696,641.96
8380,2021-12-16 05:00:00,515.0037,1827.0336666666667,144.84654333333336,68.47940566666666,187.0,62.32500012715658,61.31666628519694,62.54999987284342,645.32
8381,2021-12-16 06:00:00,515.0037,1828.3546166666667,147.15767,69.231099,187.0,61.81666660308838,60.958333015441895,61.93333307902018,640.43
8382,2021-12-16 07:00:00,515.0037,1827.2840666666666,144.01925166666666,68.09347716666667,187.0,61.3833335240682,60.458333333333336,61.49166679382324,638.96
8383,2021-12-16 08:00:00,515.0037,1826.5898166666666,143.68241166666667,67.90311033333333,187.0,61.06666628519694,60.21666653951009,61.274999936421715,635.9
8384,2021-12-16 09:00:00,515.0037,1826.4164666666666,142.27616333333333,67.29173616666667,187.0,61.59166622161865,60.833333333333336,62.07500012715658,640.37
8385,2021-12-16 10:00:00,515.0037,1826.3056,141.50215166666666,66.51493533333333,187.0,61.8833335240682,60.958333333333336,62.29999987284342,641.46
8386,2021-12-16 11:00:00,515.0037,1831.3784166666667,134.813556,63.26634416666666,187.0,62.63333384195963,61.63333320617676,62.86666615804037,643.79
8387,2021-12-16 12:00:00,515.0037,1829.3387666666667,141.58771166666665,66.75298716666667,187.0,62.61666679382324,61.600000063578285,62.85833326975504,647.48
8388,2021-12-16 13:00:00,515.0037,1826.6930666666667,145.13386166666666,68.51126666666667,187.0,61.916666666666664,61.11666679382324,62.03333346048991,641.57
8389,2021-12-16 14:00:00,515.0037,1826.06825,145.2759233333333,68.47266183333333,187.0,62.300000508626304,61.21666685740153,62.26666673024496,643.4
8390,2021-12-16 15:00:00,515.0037,1826.3404999999998,139.692455,66.04249516666667,187.0,62.03333314259847,61.10000038146973,62.32500012715658,639.12
8391,2021-12-16 16:00:00,515.0037,1826.67305,139.578635,65.74532183333334,187.0,61.500000635782875,60.225000063578285,61.69166692097982,632.05
8392,2021-12-16 17:00:00,515.0037,1825.93885,131.88503,62.37556666666667,187.0,61.36666711171468,60.42499955495199,61.56666692097982,633.4
8393,2021-12-16 18:00:00,515.0037,1832.02105,145.30884333333333,67.7392475,187.0,62.73333295186361,61.574999491373696,62.77499961853027,642.98
8394,2021-12-16 19:00:00,515.0037,1827.007,145.18830333333332,68.57143566666667,187.0,63.11666679382324,62.3666664759318,63.05833339691162,649.51
8395,2021-12-16 20:00:00,515.0037,1827.2903333333334,144.20882833333332,68.01092866666667,187.08333333333334,62.166666984558105,61.19999980926514,62.31666692097982,640.98
8396,2021-12-16 21:00:00,515.0037,1826.0283000000002,144.96418166666666,68.52176133333334,187.0,61.899999936421715,60.91666634877523,62.141666412353516,639.22
8397,2021-12-16 22:00:00,515.0037,1827.0789333333335,141.06789333333333,66.3381195,187.0,62.16666634877523,61.10833326975504,62.48333326975504,646.46
8398,2021-12-16 23:00:00,515.0037,1826.7676833333333,141.17803166666667,66.397319,187.0,62.249999364217125,60.87500031789144,62.21666685740153,636.41
8399,2021-12-17 00:00:00,515.0037,1826.99565,142.47076333333334,67.418549,187.0,61.66666634877523,60.8833335240682,62.28333314259847,642.32
8400,2021-12-17 01:00:00,515.0037,1840.3966666666668,148.520881,67.79847066666666,187.0,62.333333333333336,61.71666717529297,62.90833314259847,647.43
8401,2021-12-17 02:00:00,515.0037,1826.6246666666666,144.82920000000001,68.39749933333334,187.0,61.92500019073486,60.98333326975504,62.39166704813639,641.02
8402,2021-12-17 03:00:00,515.0037,1826.2983666666667,144.16261666666665,67.95666366666667,187.0,61.1333335240682,60.28333409627279,61.791666666666664,634.09
8403,2021-12-17 04:00:00,515.0037,1826.2927666666667,145.14238166666667,68.62710616666666,187.0,60.68333371480306,59.92500019073486,61.53333346048991,634.99
8404,2021-12-17 05:00:00,515.0037,1826.2444166666667,143.88754166666666,68.03517833333333,187.0,61.5,60.60833326975504,62.3666664759318,639.05
8405,2021-12-17 06:00:00,515.0037,1827.81805,140.73361883333334,66.19206783333333,187.0,61.04999955495199,59.93333307902018,61.60833326975504,637.33
8406,2021-12-17 07:00:00,515.0037,1830.3432166666666,145.58137,67.52953416666666,187.0,59.60833326975504,59.17500019073486,60.32500012715658,622.24
8407,2021-12-17 08:00:00,515.0037,1829.9725333333333,143.578935,67.53561033333334,187.0,58.82500012715658,58.100000063578285,59.35833295186361,612.96
8408,2021-12-17 09:00:00,515.0037,1825.2026166666667,144.19925423728813,66.996152,187.0,59.08333269755045,58.100000063578285,59.42499987284342,612.81
8409,2021-12-17 10:00:00,515.0037,1837.8209,146.28856333333334,67.36699566666667,187.0,59.99166679382324,59.05000019073486,60.19166692097982,621.35
8410,2021-12-17 11:00:00,515.0037,1828.0998,145.37532666666667,68.3316375,187.0,60.833333015441895,59.91666634877523,61.225000063578285,629.86
8411,2021-12-17 12:00:00,515.0037,1828.5916499999998,145.38062666666667,68.4884555,187.0,60.791666666666664,60.1166664759318,61.14166673024496,636.26
8412,2021-12-17 13:00:00,515.0037,1827.9537500000001,144.27100666666666,67.94930416666666,187.0,61.64166704813639,60.80833307902018,61.833333333333336,639.29
8413,2021-12-17 14:00:00,515.0037,1829.0025500000002,142.09932666666666,66.82557766666667,187.0,60.666666666666664,59.90000089009603,60.94166660308838,629.76
8414,2021-12-17 15:00:00,515.0037,1826.618,138.70614166666667,65.64696783333333,187.0,61.6166664759318,60.550000508626304,61.57500012715658,636.98
8415,2021-12-17 16:00:00,515.0037,1826.6239333333333,138.55096433333335,65.68013833333333,187.0,61.30833307902018,60.23333326975504,61.40833314259847,634.13
8416,2021-12-17 17:00:00,515.0037,1831.5882166666668,143.256447,66.82274133333334,187.0,60.975000063578285,60.04999987284342,60.66666634877523,633.14
8417,2021-12-17 18:00:00,515.0037,1826.26085,145.052955,68.42546466666666,187.0,60.98333326975504,59.94999917348226,60.79999955495199,633.15
8418,2021-12-17 19:00:00,515.0037,1827.2842333333333,145.34853999999999,68.50475183333333,186.91666666666666,62.40833314259847,61.39166704813639,61.99166679382324,640.66
8419,2021-12-17 20:00:00,515.0037,1827.12845,144.99046833333333,68.56466483333334,187.0,62.61666679382324,61.62500031789144,62.45833396911621,645.09
8420,2021-12-17 21:00:00,515.0037,1825.9841166666668,144.94717833333334,68.37704833333333,187.08333333333334,62.59999974568685,61.791666666666664,62.74166679382324,647.18
8421,2021-12-17 22:00:00,515.0037,1826.5250166666667,144.79689333333332,68.4218565,187.0,60.89999961853027,60.13333320617676,61.141666412353516,636.03
8422,2021-12-17 23:00:00,515.0037,1826.0509833333333,143.57518333333334,68.0002375,187.0,61.70833365122477,60.50000031789144,61.824999491373696,638.66
8423,2021-12-18 00:00:00,515.0037,1826.7576333333334,143.57011333333332,67.88683999999999,187.0,63.04166634877523,62.09999974568685,63.350000063578285,651.99
8424,2021-12-18 01:00:00,515.0037,1827.48315,142.19404166666666,66.9511945,187.0,62.20000012715658,61.09166653951009,62.26666673024496,643.35
8425,2021-12-18 02:00:00,515.0037,1827.3900333333333,145.220255,68.4992795,187.0,61.42500019073486,60.28333377838135,61.85833326975504,636.33
8426,2021-12-18 03:00:00,515.0037,1826.7439833333333,145.21947,68.58771700000001,187.0,60.84166653951009,60.24166711171468,61.47499974568685,635.55
8427,2021-12-18 04:00:00,515.0037,1827.0674833333333,145.02041499999999,68.45690933333334,187.0,61.208333015441895,60.25000031789144,61.71666717529297,634.91
8428,2021-12-18 05:00:00,515.0037,1826.3143166666666,145.32389999999998,68.60391083333334,187.0,61.291666666666664,60.183332761128746,61.59999974568685,637.63
8429,2021-12-18 06:00:00,515.0037,1826.7413166666668,143.88802166666667,68.0877875,187.0,61.10833295186361,60.23333326975504,61.541666666666664,637.98
8430,2021-12-18 07:00:00,515.0037,1826.5851833333334,145.307165,68.55977200000001,187.0,61.583333015441895,60.65833346048991,62.14166673024496,640.92
8431,2021-12-18 08:00:00,515.0037,1826.5746333333334,142.81607833333334,67.35101316666666,187.0,61.30833307902018,60.31666660308838,61.63333384195963,639.75
8432,2021-12-18 09:00:00,515.0037,1828.0447666666666,143.84669,67.62908433333334,187.0,62.208333333333336,60.89166673024496,62.166666666666664,639.42
8433,2021-12-18 10:00:00,515.0037,1836.1169833333333,142.2152823333333,66.08833566666667,187.0,61.85833326975504,60.791666984558105,61.833333333333336,636.37
8434,2021-12-18 11:00:00,515.0037,1835.46685,147.60483166666666,68.47788966666667,187.0,61.26666704813639,60.06666692097982,61.35833326975504,628.59
8435,2021-12-18 12:00:00,515.0037,1831.6745,144.39969333333332,67.16573916666667,187.0,60.47499942779541,59.39999930063883,60.48333326975504,622.15
8436,2021-12-18 13:00:00,515.0037,1825.9026333333334,144.96018166666667,68.40731766666666,187.0,60.03333314259847,58.99999968210856,60.20000044504801,618.88
8437,2021-12-18 14:00:00,515.0037,1831.1709999999998,143.70442333333332,67.48170133333333,187.0,59.68333339691162,58.64166704813639,59.95000012715658,618.06
8438,2021-12-18 15:00:00,515.0037,1829.587533333333,144.78444666666667,68.0498115,187.0,60.23333326975504,59.18333339691162,60.46666653951009,621.87
8439,2021-12-18 16:00:00,515.0037,1828.1570666666667,142.29389333333333,66.95336833333333,187.0,60.166666666666664,58.80833307902018,60.10833295186361,618.89
8440,2021-12-18 17:00:00,515.0037,1829.1742833333333,140.12179833333332,65.661232,187.0,59.52499961853027,58.249999364217125,59.78333377838135,615.12
8441,2021-12-18 18:00:00,515.0037,1827.5140666666666,139.58148799999998,64.86528266666667,187.0,59.89166673024496,58.833333333333336,60.024999936421715,618.62
8442,2021-12-18 19:00:00,515.0037,1826.7469333333333,144.4386516666667,68.17557583333333,187.0,59.96666717529297,58.81666628519694,60.041666984558105,618.2
8443,2021-12-18 20:00:00,515.0037,1827.7023666666669,144.54439,68.239081,187.0,60.25,59.43333371480306,60.70833365122477,623.43
8444,2021-12-18 21:00:00,515.0037,1826.6354833333332,144.62287833333332,68.17089516666667,187.0,60.67500019073486,59.59166653951009,60.90833314259847,625.11
8445,2021-12-18 22:00:00,515.0037,1826.6582333333333,145.2310283333333,68.60127949999999,187.0,60.608333587646484,59.52499930063883,60.80833339691162,626.38
8446,2021-12-18 23:00:00,515.0037,1826.8225666666665,142.128485,67.07876383333333,187.0,60.108333587646484,58.833333015441895,60.45000044504801,621.28
8447,2021-12-19 00:00:00,515.0037,1827.0892999999999,138.32141833333333,65.06213316666667,187.0,59.13333288828532,58.09166685740153,59.80833307902018,614.84
8448,2021-12-19 01:00:00,515.0037,1827.2343166666665,137.58355,64.77372266666667,187.0,58.85833326975504,57.88333320617676,59.39999961853027,612.31
8449,2021-12-19 02:00:00,515.0037,1826.4887666666666,141.73601,66.96424816666666,187.0,59.308332761128746,58.05000019073486,59.94166660308838,615.38
8450,2021-12-19 03:00:00,515.0037,1827.0242666666668,144.57326833333335,68.09911100000001,187.0,59.208333333333336,57.81666660308838,59.76666673024496,614.43
8451,2021-12-19 04:00:00,515.0037,1825.8145666666667,140.71113333333332,66.62789633333334,187.0,58.85833326975504,57.68333339691162,59.53333314259847,612.49
8452,2021-12-19 05:00:00,515.0037,1826.7843833333334,144.184855,68.12508833333332,187.0,58.89999930063883,57.84999974568685,59.54166634877523,611.15
8453,2021-12-19 06:00:00,515.0037,1830.14925,146.81918833333333,69.02022666666667,187.0,60.42499987284342,59.20833396911621,61.10833295186361,628.11
8454,2021-12-19 07:00:00,515.0037,1827.57585,142.87711333333334,67.39483533333333,187.0,61.14999961853027,60.05833307902018,61.82500044504801,635.36
8455,2021-12-19 08:00:00,515.0037,1827.3018333333334,141.95198583333334,66.6036835,186.91666666666666,60.458333333333336,59.26666704813639,60.88333320617676,626.84
8456,2021-12-19 09:00:00,515.0037,1826.0529666666666,141.43499500000001,66.87671833333333,187.0,60.81666628519694,59.56666692097982,61.29999987284342,631.52
8457,2021-12-19 10:00:00,515.0037,1833.8978333333332,144.98332166666665,67.61300666666666,187.0,59.62499968210856,58.39999961853027,60.31666660308838,617.72
8458,2021-12-19 11:00:00,515.0037,1826.2281,145.40444,68.74035033333332,187.0,59.749999364217125,58.59166653951009,60.06666692097982,617.24
8459,2021-12-19 12:00:00,515.0037,1826.7031333333332,144.83179166666665,68.42858783333332,187.0,59.49166679382324,58.45833365122477,59.92499987284342,617.42
8460,2021-12-19 13:00:00,515.0037,1826.24815,145.11881499999998,68.5315105,187.0,58.774999936421715,57.68333371480306,59.199999491373696,610.16
8461,2021-12-19 14:00:00,515.0037,1826.7076000000002,145.25953833333332,68.49531433333333,187.0,59.291666666666664,58.55000019073486,59.85833295186361,616.22
8462,2021-12-19 15:00:00,515.0037,1829.8983999999998,144.642895,67.6134695,187.0,59.17499987284342,58.274999936421715,59.68333339691162,615.28
8463,2021-12-19 16:00:00,515.0037,1828.77795,141.90561433333332,66.63413716666666,187.0,59.56666660308838,58.391666412353516,59.850000063578285,615.83
8464,2021-12-19 17:00:00,515.0037,1826.70995,144.00359166666667,67.92925466666667,187.0,59.78333346048991,58.600000063578285,60.2583335240682,617.87
8465,2021-12-19 18:00:00,515.0037,1825.9313833333333,139.04347916666666,65.68215283333333,187.0,59.44999980926514,58.191667238871254,59.69166692097982,614.44
8466,2021-12-19 19:00:00,515.0037,1828.3241333333333,138.3075,65.20288566666666,187.0,59.15833314259847,57.97500038146973,59.65833346048991,612.67
8467,2021-12-19 20:00:00,515.0037,1827.7417,144.74178166666667,68.23478116666666,187.0,59.65833346048991,58.21666685740153,59.858333587646484,614.96
